scorer,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000,DLC_resnet50_2023 RtSt KinematicsAug29shuffle1_650000
bodyparts,toe,toe,toe,mtp,mtp,mtp,ankle,ankle,ankle,knee,knee,knee,hip,hip,hip,iliac crest,iliac crest,iliac crest
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1807,892.2482299804688,633.0927124023438,0.9998898506164551,859.4924926757812,629.5828857421875,0.9999501705169678,816.3941650390625,581.7109985351562,0.9999979734420776,896.5880126953125,549.4473266601562,0.9999756813049316,852.8775024414062,505.8616638183594,0.9999704360961914,843.4744262695312,463.5047302246094,0.9995139837265015
1808,873.2154541015625,633.895263671875,0.9988477230072021,840.021728515625,629.5828857421875,0.9999006986618042,807.6099853515625,573.86865234375,0.999996542930603,891.9725341796875,551.2464599609375,0.9998725652694702,850.2631225585938,504.466796875,0.9999747276306152,843.4744262695312,464.87530517578125,0.9994205236434937
1809,856.4453735351562,634.2728881835938,0.9998708963394165,823.7835693359375,629.296875,0.9999305009841919,798.6257934570312,570.4873657226562,0.9999849796295166,886.5616455078125,551.9049682617188,0.9973853230476379,850.2631225585938,503.4495544433594,0.9999427795410156,843.4744262695312,464.87530517578125,0.9992133378982544
1810,834.54296875,636.3624877929688,0.9999288320541382,805.1317138671875,626.3882446289062,0.9999799728393555,792.03857421875,565.7959594726562,0.9999878406524658,873.3308715820312,549.4473266601562,0.9966074228286743,850.2631225585938,501.13006591796875,0.9999185800552368,845.1136474609375,463.5047302246094,0.9997040629386902
1811,817.0454711914062,636.902099609375,0.9999179840087891,790.3941650390625,623.52978515625,0.9999916553497314,786.77880859375,560.100830078125,0.9999953508377075,872.0855712890625,549.4473266601562,0.9996277093887329,852.0328979492188,499.6744079589844,0.9999105930328369,847.4918823242188,461.3049621582031,0.9989725351333618
1812,799.6080322265625,636.902099609375,0.99988853931427,776.5844116210938,619.5652465820312,0.9999769926071167,782.2163696289062,555.3290405273438,0.9999959468841553,872.0855712890625,549.151123046875,0.9993281364440918,856.8855590820312,494.16461181640625,0.9997441172599792,853.6356201171875,454.7371520996094,0.9956957101821899
1813,784.6369018554688,636.902099609375,0.9999639987945557,763.2649536132812,617.0280151367188,0.9999748468399048,779.6060791015625,552.1558227539062,0.9999828338623047,872.0855712890625,546.7764282226562,0.9990944862365723,858.2308349609375,492.635009765625,0.9966660141944885,860.0457763671875,450.520263671875,0.9826273322105408
1814,771.151611328125,635.9537353515625,0.9999852180480957,763.2649536132812,613.9699096679688,0.9999948740005493,779.6060791015625,548.2374267578125,0.999998927116394,872.8447875976562,545.8872680664062,0.9996970891952515,859.35205078125,492.44671630859375,0.9923943281173706,864.0543823242188,449.0713195800781,0.9926937818527222
1815,771.151611328125,634.909423828125,0.9999860525131226,763.2649536132812,602.1282348632812,0.999873161315918,779.6060791015625,544.142578125,0.9999942779541016,877.7930908203125,541.3309936523438,0.9954527020454407,865.373046875,490.6058044433594,0.19047710299491882,883.5170288085938,449.0713195800781,0.969027578830719
1816,771.151611328125,620.2687377929688,0.9990513920783997,773.7197875976562,592.674560546875,0.9999774694442749,782.4157104492188,544.142578125,0.9999755620956421,877.7930908203125,538.8171997070312,0.7147578597068787,886.8410034179688,479.721923828125,0.32131293416023254,894.5662231445312,449.0713195800781,0.9160388112068176
1817,799.961181640625,608.4935913085938,0.9996886253356934,805.9409790039062,590.5051879882812,0.9999890327453613,790.3822021484375,544.142578125,0.9999196529388428,878.89306640625,538.8171997070312,0.9889135956764221,886.8410034179688,479.721923828125,0.08351640403270721,894.5662231445312,455.63702392578125,0.5218114852905273
1818,825.4071044921875,608.4935913085938,0.9992541670799255,825.4064331054688,590.5051879882812,0.9999656677246094,799.0406494140625,549.8456420898438,0.9983547329902649,883.654296875,538.8171997070312,0.9996042847633362,886.8410034179688,479.721923828125,0.8482985496520996,894.5662231445312,457.2374267578125,0.9287705421447754
1819,848.8803100585938,608.4935913085938,0.9999792575836182,835.3018798828125,590.5051879882812,0.9999892711639404,803.0665893554688,562.6908569335938,0.9999819993972778,892.1035766601562,554.1676635742188,0.8950909376144409,870.3433837890625,494.9505615234375,0.8108327388763428,868.79736328125,465.94293212890625,0.19829799234867096
1820,872.5407104492188,615.25390625,0.9230260848999023,855.3146362304688,600.3794555664062,0.9985342025756836,803.4522705078125,572.2440795898438,0.9999923706054688,892.1035766601562,555.9263916015625,0.9513369798660278,857.5922241210938,504.6298522949219,0.9164930582046509,849.8109130859375,474.3879089355469,0.6841917037963867
1821,880.1058349609375,617.6613159179688,0.42953476309776306,855.3146362304688,606.6329345703125,0.9995412826538086,807.0548706054688,587.1638793945312,0.9994255304336548,892.1035766601562,556.8858032226562,0.9963096976280212,850.5040283203125,508.3849182128906,0.9994394183158875,836.7860717773438,479.7928771972656,0.9980631470680237
1822,880.1058349609375,619.053466796875,0.9999514818191528,855.3146362304688,608.9146118164062,0.999894380569458,807.0548706054688,594.2636108398438,0.9987490177154541,882.255859375,557.0725708007812,0.999776303768158,842.1918334960938,508.3849182128906,0.9989297986030579,826.9469604492188,480.3003845214844,0.9992799162864685
1823,880.1058349609375,621.3036499023438,0.9997798800468445,854.0507202148438,609.2984619140625,0.9999880790710449,807.0548706054688,595.6718139648438,0.9871978163719177,873.7777099609375,558.654052734375,0.999653697013855,835.48486328125,508.3849182128906,0.9986717700958252,819.5595092773438,480.3003845214844,0.9972847700119019
1824,862.1507568359375,623.6734619140625,0.9999465942382812,841.479248046875,611.8715209960938,0.9999330043792725,801.5037841796875,595.6718139648438,0.9819554686546326,862.2191772460938,557.67041015625,0.9997449517250061,827.75732421875,507.3594055175781,0.9988447427749634,809.9315185546875,480.3003845214844,0.9496675133705139
1825,840.8689575195312,630.139892578125,0.999168872833252,823.63037109375,617.0533447265625,0.9993151426315308,783.0908813476562,595.6718139648438,0.7597489953041077,852.6510009765625,558.654052734375,0.9996077418327332,818.2426147460938,507.3594055175781,0.9875729084014893,799.091552734375,479.62738037109375,0.8794524669647217
1826,815.57373046875,635.2959594726562,0.9983966946601868,806.5388793945312,625.0682983398438,0.9955956339836121,763.31396484375,590.6639404296875,0.9942358136177063,829.2450561523438,559.3004150390625,0.9418741464614868,807.8546752929688,507.3594055175781,0.9387395977973938,798.62451171875,474.5467529296875,0.7901374697685242
1827,807.5904541015625,638.3523559570312,0.9626659154891968,769.4580078125,631.615478515625,0.9915252327919006,737.4135131835938,587.7479858398438,0.7222357392311096,814.3450927734375,560.4571533203125,0.9930188059806824,785.2344970703125,507.8055419921875,0.9858719706535339,779.8131103515625,474.448486328125,0.8955715894699097
1828,788.1278076171875,638.490234375,0.9992241859436035,751.7183227539062,632.5625610351562,0.9965267777442932,720.5059814453125,585.7244873046875,0.9085431694984436,813.8634033203125,560.5986938476562,0.9450829029083252,783.115234375,510.5582275390625,0.8967192769050598,775.1934814453125,474.448486328125,0.9338622093200684
1829,765.0297241210938,638.5740356445312,0.8280889391899109,732.7982177734375,632.743896484375,0.9988683462142944,705.225830078125,584.72021484375,0.9988477230072021,796.145751953125,560.5986938476562,0.46696749329566956,764.6818237304688,510.5582275390625,0.8888793587684631,758.3988647460938,473.23577880859375,0.9846560955047607
1830,747.195068359375,638.8486938476562,0.9992591738700867,716.0498657226562,632.743896484375,0.9998842477798462,691.3886108398438,583.7393188476562,0.9997106194496155,792.1456909179688,560.5986938476562,0.7639216184616089,749.5413208007812,509.4390869140625,0.774221658706665,743.1438598632812,470.12921142578125,0.9675585627555847
1831,731.9124755859375,638.8486938476562,0.9983270764350891,699.685791015625,632.5625610351562,0.9997937083244324,678.363525390625,582.8901977539062,0.9997417330741882,784.5374755859375,559.3908081054688,0.9952782392501831,741.4653930664062,509.4390869140625,0.997643768787384,734.3321533203125,469.8116455078125,0.9880214929580688
1832,711.2099609375,638.8309936523438,0.9965415596961975,681.9298706054688,632.1781616210938,0.9999480247497559,665.0807495117188,579.47021484375,0.9999123811721802,767.45654296875,558.3036499023438,0.9990230798721313,731.14794921875,508.5104675292969,0.9894157648086548,723.7745971679688,467.2786865234375,0.9961769580841064
1833,693.616455078125,638.8486938476562,0.9989911913871765,663.5009765625,631.0391845703125,0.9999982118606567,650.95068359375,576.6143188476562,0.9999854564666748,748.3106689453125,558.3036499023438,0.9990801811218262,717.577392578125,506.7117614746094,0.9895932674407959,713.7399291992188,465.3448181152344,0.9953509569168091
1834,678.665283203125,638.8486938476562,0.9996763467788696,647.8046264648438,630.80615234375,0.999998927116394,638.4119262695312,575.8715209960938,0.9999814033508301,715.41650390625,558.3036499023438,0.9629621505737305,714.70654296875,506.7117614746094,0.9162254929542542,709.8956909179688,460.9086608886719,0.9966064691543579
1835,660.3753662109375,639.2753295898438,0.9999938011169434,632.6427612304688,629.8836059570312,0.9999990463256836,626.2975463867188,574.3091430664062,0.9999973773956299,701.0261840820312,559.6002807617188,0.9993333220481873,687.6260375976562,506.7087097167969,0.9930885434150696,704.5157470703125,457.5525817871094,0.9850515127182007
1836,645.7950439453125,640.3629150390625,0.9999570846557617,616.6988525390625,629.61376953125,0.9999979734420776,613.0921020507812,573.3450927734375,0.9999988079071045,693.76025390625,560.3934936523438,0.9999889135360718,686.8833618164062,506.7087097167969,0.7959099411964417,704.0917358398438,456.4366760253906,0.9965645670890808
1837,626.7221069335938,640.8076782226562,0.9999951124191284,600.2593994140625,629.3096923828125,0.9999992847442627,600.2698364257812,573.3450927734375,0.9999923706054688,684.9447021484375,560.7559204101562,0.9998304843902588,683.7734985351562,506.7087097167969,0.9622865319252014,700.9014892578125,456.4366760253906,0.9981524348258972
1838,611.2105712890625,640.8369140625,0.9999959468841553,584.8414916992188,629.1744995117188,0.9999986886978149,586.574462890625,573.3450927734375,0.9999935626983643,674.4713134765625,562.2545166015625,0.9999818801879883,666.4271240234375,506.45086669921875,0.9707086682319641,700.7608642578125,455.6583557128906,0.8699780106544495
1839,596.1878662109375,640.8369140625,0.999992847442627,569.8118896484375,629.1500854492188,0.9999970197677612,572.23828125,573.787841796875,0.999992847442627,662.0069580078125,562.4935302734375,0.9999785423278809,662.9716796875,506.31024169921875,0.9985237717628479,674.5217895507812,456.4366760253906,0.9896859526634216
1840,580.9042358398438,640.8076782226562,0.9999738931655884,553.4305419921875,628.378662109375,0.9999963045120239,559.672119140625,573.787841796875,0.9999834299087524,652.98974609375,562.9619750976562,0.999936580657959,658.6376953125,505.7440185546875,0.9559999704360962,666.7677001953125,456.6971130371094,0.996864378452301
1841,561.3983764648438,640.8076782226562,0.9999079704284668,536.5386962890625,627.5772094726562,0.9999982118606567,544.93359375,573.8423461914062,0.999981164932251,643.821044921875,564.4066772460938,0.9999654293060303,649.0784912109375,505.7440185546875,0.9844253063201904,659.9207153320312,456.6971130371094,0.9996405839920044
1842,545.37890625,640.876708984375,0.9999861717224121,520.9183349609375,627.5396728515625,0.9999986886978149,529.9735107421875,574.8003540039062,0.9999767541885376,631.3735961914062,566.5659790039062,0.9984644651412964,638.4673461914062,504.1399230957031,0.9868599772453308,650.7213134765625,455.8875427246094,0.9986194372177124
1843,525.7771606445312,640.876708984375,0.9999768733978271,504.30780029296875,627.5213623046875,0.9999979734420776,516.75439453125,575.32177734375,0.9999690055847168,619.6442260742188,568.165771484375,0.9945006370544434,633.9201049804688,504.1399230957031,0.8982774615287781,642.6698608398438,456.3157958984375,0.9966046810150146
1844,509.0180969238281,641.0532836914062,0.99997878074646,486.8188781738281,627.5213623046875,0.999998927116394,501.9665832519531,576.2128295898438,0.9999626874923706,603.7842407226562,568.5894165039062,0.994731068611145,623.2168579101562,504.1399230957031,0.8725945353507996,628.87255859375,456.3157958984375,0.9990246295928955
1845,489.5144958496094,642.3701171875,0.9999927282333374,469.5115661621094,627.26611328125,0.9999990463256836,486.9854736328125,577.1880493164062,0.9999630451202393,586.2584838867188,569.616943359375,0.9986006617546082,613.2347412109375,501.60479736328125,0.7462755441665649,620.705810546875,456.3157958984375,0.9979426264762878
1846,477.9762268066406,643.3668212890625,0.9999880790710449,455.89996337890625,627.1928100585938,0.9999978542327881,473.8309020996094,577.982177734375,0.9999738931655884,569.8150024414062,571.9500732421875,0.9995773434638977,604.832763671875,501.60479736328125,0.974316418170929,605.7045288085938,458.10137939453125,0.9993662238121033
1847,458.54559326171875,643.434814453125,0.9999898672103882,438.5467529296875,627.016357421875,0.9999966621398926,460.29498291015625,578.73046875,0.9999732971191406,554.1270751953125,574.296142578125,0.9969232678413391,590.2452392578125,501.60479736328125,0.9976927042007446,590.7610473632812,461.6793518066406,0.9997419714927673
1848,437.6322326660156,643.4969482421875,0.9999957084655762,420.1925354003906,626.2462768554688,0.9999949932098389,445.88543701171875,579.7081298828125,0.9999492168426514,541.4271240234375,576.214599609375,0.9947324991226196,577.3475952148438,502.4228210449219,0.9917780160903931,576.724853515625,461.7753601074219,0.9994304776191711
1849,420.43292236328125,643.7840576171875,0.9999980926513672,404.2966613769531,626.2462768554688,0.9999916553497314,432.6670227050781,579.9427490234375,0.9999810457229614,521.8577880859375,576.214599609375,0.998708963394165,556.4099731445312,503.08880615234375,0.9996070265769958,556.9688720703125,464.1022033691406,0.9993577599525452
1850,403.05767822265625,644.5375366210938,0.9999994039535522,387.7791748046875,626.2462768554688,0.9999854564666748,417.4669494628906,580.38037109375,0.999990701675415,506.23004150390625,576.2718505859375,0.999186098575592,543.829345703125,503.08880615234375,0.9998348951339722,540.4119873046875,464.7001953125,0.9997501969337463
1851,388.1577453613281,645.4259643554688,0.999998927116394,371.1889343261719,626.863037109375,0.9999934434890747,402.6234436035156,580.949951171875,0.9999958276748657,490.299560546875,576.4624633789062,0.9994706511497498,528.2149047851562,503.08880615234375,0.9996967315673828,525.0704956054688,464.7001953125,0.9999419450759888
1852,372.6011047363281,646.369384765625,0.9999943971633911,353.19598388671875,627.1716918945312,0.9999758005142212,385.7022705078125,580.9737548828125,0.9999932050704956,471.1234436035156,576.5546875,0.9963108897209167,511.7480163574219,502.4425354003906,0.9988552331924438,508.7689208984375,464.7001953125,0.9998906850814819
1853,353.82586669921875,646.55517578125,0.9999974966049194,335.86370849609375,627.1716918945312,0.9999686479568481,369.9045715332031,582.7009887695312,0.9999899864196777,453.420166015625,577.0186767578125,0.9972773194313049,498.62359619140625,502.4425354003906,0.9998164772987366,493.9185791015625,464.9950866699219,0.9997531771659851
1854,337.8990783691406,646.954833984375,0.9999979734420776,319.1217346191406,627.29833984375,0.9999562501907349,355.5588684082031,583.6889038085938,0.9999914169311523,437.3301086425781,577.0748901367188,0.999204695224762,483.30682373046875,501.93109130859375,0.9997478127479553,479.8383483886719,464.9950866699219,0.9995224475860596
1855,317.93536376953125,647.4087524414062,0.999993085861206,300.79595947265625,627.29833984375,0.9999699592590332,340.6238708496094,584.9946899414062,0.9999786615371704,419.75115966796875,577.450927734375,0.9992327690124512,464.3094482421875,501.93109130859375,0.9984478950500488,457.9903564453125,464.9950866699219,0.9997947812080383
